Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
-0.3633286650039115,-0.3941601496427056,-0.3292469038285614,-0.3704975774657195,-0.042311737317298266,0.22774820718044447,-0.3705535314869486,-0.35035785575239514,-1.3311319936166586,1.0466419698200442,0.39214228216326463,-0.06499897537744782,0.2858554965115197,-0.01998127435521048,-0.10312710391152988,0.2567802632996192
-0.36305585181719846,-0.37424318638306375,-0.3743769958727908,-0.30281070576042757,-0.22829016365556676,0.05230424352703291,-0.3643402477572134,-0.3499874406334275,0.9100121584795338,0.16912581695693643,0.22950867626289434,0.10937004325353508,0.20384561567520595,0.09731516744053124,0.07106146722968953,-0.36779877954173945
-0.36291944522384195,-0.37975441731315535,-0.3363764575218531,-0.36890953977344626,-0.05810272720804653,0.21358470688883277,-0.36339985886838866,-0.3498022457477618,0.8231770701636834,0.05090668071889692,0.27643388221041726,-0.036124222446686505,0.27135547369206986,-0.0011350351735043443,-0.07444385727689216,0.712014257383785
-0.36274893698214633,-0.37042125739767184,-0.36191134271276243,-0.3183301516836194,-0.18226590519960986,0.09754147436870375,-0.3629296644239763,-0.34957076608187754,1.3834282512588114,0.006838378008844514,0.20122303833577507,0.06246149439248903,0.22489706724469813,0.0650651070349346,0.0239714341571216,-0.3184184780453713
-0.3627148353338072,-0.43287876355209,-0.4795917475979402,-0.18122596037398567,-0.5909271752717722,-0.35356742347901826,-0.3677323648204742,-0.34952447116260593,-0.5179097984012061,0.7192613116379117,0.7282898739900956,0.5332806565742796,0.013960565070062547,0.3960876347386937,0.5042904947577644,0.42205427758644043
-0.36264663203712894,-0.40723590668429915,-0.36321418605913547,-0.3320963412150381,-0.16407462462131825,0.1150800621497157,-0.36790029140776437,-0.34943188301390576,0.969368965416616,0.7541056867589263,0.5094209975723423,0.06795316481387521,0.22213553807603964,0.06868667285453613,0.029475597676376756,0.5379587542506372
-0.3626125303887898,-0.3283380393387583,-0.2873038214623239,-0.41793090567599955,0.11122893527488716,0.35901264798178095,-0.3640715652175492,-0.3493855914743185,-1.1652474614433228,0.19460099733888359,-0.13720254837094042,-0.21869077163987793,0.35795756033694015,-0.12169558518014738,-0.2547201095764059,0.21504093806729463
-0.3625102254437724,-0.34946364680745645,-0.37112168284452407,-0.3133468595987906,-0.20669512413259822,0.07368619243154345,-0.36313117632872444,-0.349246715165716,-0.14400608174720753,0.07139170919421763,0.03295736538103054,0.09918818068635983,0.2074041319137281,0.0898035230436196,0.06082583690344244,0.07037859695409121
-0.3624761237954333,-0.34871699401421635,-0.20326549121413665,-0.518459365145498,0.4393133509770978,0.6050420849314461,-0.3647096862492517,-0.3492004253159709,-0.3781052774878062,0.30848143080982504,0.027275970276803375,-0.5212341075187245,0.5078833281979014,-0.31364193002848617,-0.5478216479726766,0.4353971297060696
-0.3624420221470942,-0.37241388703963035,-0.46964918276157697,-0.1864242420156899,-0.5660869313884364,-0.32261348411138846,-0.3636013707731368,-0.34915413546622726,-0.9500597284913814,0.15046531813684713,0.22076658991283118,0.4934721792028299,0.030666265119567243,0.3668768031094167,0.4630186980229427,0.04448231979735443
-0.3624079204987551,-0.32139416836164,-0.20410333918709084,-0.5145238338866762,0.43091331055103205,0.5992608587737699,-0.36413873585246526,-0.3491078456164822,-1.0541307634538755,0.2344711437858958,-0.19010626019707647,-0.5179896939031564,0.5060845665018475,-0.31169521253509525,-0.544715840337534,0.27468493672977057
-0.3623056155537377,-0.42541223561970204,-0.42267581747504246,-0.2590953419835861,-0.3801498219944118,-0.1063301835902838,-0.36595234299519874,-0.3489689794469337,0.7378228614621423,0.5165771596458996,0.6682025800919756,0.303345205161709,0.11423199946823849,0.23103116437018362,0.26758469471214386,0.6868103034270886
-0.3621692089603812,-0.37635248052396303,-0.4113761990801659,-0.26945310169889636,-0.3447159087420403,-0.06796524495221822,-0.36689273188402355,-0.34878383356669335,-0.5143596069487836,0.6753768995446383,0.2560519553991498,0.2588843880008607,0.13390578929516542,0.19970915118341923,0.22228409485639497,0.4894384175628017
-0.36213510731204207,-0.43173545146244324,-0.4293978709440295,-0.24313331079033504,-0.4150067330939044,-0.14491904184990845,-0.3663553668046951,-0.3487375487864753,0.19188869026578945,0.6010584830858569,0.724567269535796,0.3310947255015143,0.10149705034856443,0.2504110726578373,0.29593542336662315,0.319138590300464
-0.36213510731204207,-0.35217026318294525,-0.4060610473589501,-0.25582385651921796,-0.354550310344951,-0.0785275425227768,-0.3604779362495402,-0.3487375487864753,1.5937402108466152,-0.2627265981910359,0.05865874105062143,0.23793800232237325,0.1432816905753364,0.18505842384091736,0.20099477209128122,-0.6023259545245883
-0.3620669040153638,-0.3586428095843333,-0.2673262491120542,-0.4368257772572632,0.1796098279357579,0.4139400952816059,-0.3608809600590366,-0.34864497922604015,-0.0508827708586579,-0.19374508654053008,0.11189664369406896,-0.28969234534358185,0.3913973292749202,-0.16805431279862107,-0.3241383239909588,0.042374203668873
-0.3620328023670247,-0.36956727326540784,-0.35090076026265576,-0.3357462804363426,-0.13573635332573364,0.14202617615454713,-0.36474327156670977,-0.3485986961356648,0.14718018684413456,0.37843582467327036,0.20157078764635225,0.02331253275624957,0.2416196112923427,0.0378664428837403,-0.015199371791707734,0.003277294937400049
-0.3619304974220073,-0.3331726161749785,-0.21797152156954558,-0.4790779796727093,0.34384654608516413,0.5378279383271044,-0.3627281525192281,-0.3484598485543804,0.354863901395795,0.0971115048657436,-0.09188623322108422,-0.46687617927137154,0.4791705170535921,-0.28034634807255954,-0.4956791356108427,-0.7712482349631123
-0.36189639577366817,-0.4364860298594245,-0.4634446264775326,-0.19938508517226802,-0.5372911738495314,-0.2873693443579754,-0.3643402477572134,-0.3484135671538472,0.8577089190044843,0.33910597761141514,0.7682938807520614,0.47049477802675865,0.03956876139939678,0.34966177893079314,0.43925214761999265,0.38434430544094256
-0.36182819247698994,-0.43390074456283406,-0.38062415481370243,-0.2979456033400412,-0.2469508204494598,0.033601080239355006,-0.36524705132858015,-0.348321006042623,1.2128611561911624,0.4826571728295606,0.7465862121976804,0.13926337457587223,0.18755303684322866,0.11651718602620242,0.1011587789499505,-0.01491617093579227
-0.36182819247698994,-0.3413204647811971,-0.2586908896449457,-0.4458440200121554,0.210756743375289,0.4382845961036169,-0.3609145453764946,-0.348321006042623,0.8353239866770863,-0.1539131344106723,-0.02568246275450028,-0.320118056447262,0.40583174915424697,-0.18776314921446774,-0.3537667992991307,0.01993702330783413
-0.36175998918031166,-0.3700292646812229,-0.278975963603464,-0.4280461864528377,0.14326448527064975,0.385003258559977,-0.366254610852321,-0.34822844662124197,0.5602298848274953,0.641258001874487,0.20817111929236984,-0.2456419896723433,0.36922619509226035,-0.13996620013751487,-0.2811159743390219,0.36554920772972765
-0.36152127764193775,-0.3970347628966745,-0.3572161712084664,-0.33659380817985296,-0.14618061767317075,0.13214765895740435,-0.36447458902704555,-0.3479045072346714,-0.49563750427369024,0.41387864895441095,0.43511146587835303,0.049881921625191485,0.22817455467215722,0.05529459906379539,0.011371994744627478,0.5564836100247276
-0.3612825661035639,-0.42401692821233683,-0.4099008154402539,-0.27167606583179504,-0.33882446598932914,-0.06166884388540839,-0.3660530989475729,-0.3475805948855763,0.4163222083344547,0.6815972088678901,0.6670437069425718,0.25706830129401226,0.13289958203788507,0.19749727734179076,0.2204369321220896,0.6481647903381152
-0.3611802611585465,-0.39217685316066664,-0.44935147667419456,-0.18950385773392922,-0.5255099666422771,-0.2731434104803115,-0.3651462953762061,-0.3474417827909802,0.16232398435441084,0.5628517206077043,0.39790601949240023,0.41620714238300766,0.06188883198666005,0.30987322285251356,0.3832614654236157,-1.0036008784261392
-0.3611461595102074,-0.3163822614870234,-0.3201446480422681,-0.3704348980288117,-0.02537276310334356,0.24279863612599148,-0.35799262275764615,-0.34739551321934375,-0.6633424400691594,-0.48152703541713243,-0.21698448620044924,-0.08965965593460613,0.2929397275185025,-0.038498585408723265,-0.12757344842441115,-0.011143089652063955
-0.3609756512685118,-0.27499436384181236,-0.13790909349238265,-0.5850171486381832,0.6849891957991132,0.763672023004362,-0.3611832279161588,-0.3471641755002118,-1.5967979175472942,0.010165145946611366,-0.5355000723875548,-0.7408667016958097,0.6182558423224656,-0.44843533439844613,-0.7561877399943652,0.33763642188083925
-0.3609415496201726,-0.30290051198910806,-0.21492007418052275,-0.4987141639584983,0.3829430410473499,0.5657593051884147,-0.36239229934464784,-0.3471179093082597,-1.427917910062708,0.19259150419280283,-0.32043698270435506,-0.47343943110563,0.4803283202941303,-0.2853272597280636,-0.5019869768450093,0.3019466227249696
-0.3606687364334596,-0.42172563745308733,-0.3818872871812973,-0.30080374074428506,-0.24507315343264469,0.03549264181312576,-0.3640043945826332,-0.3467477983609038,0.21587679685642433,0.4696241131177824,0.6538527882925361,0.14944565844496002,0.18048564983438417,0.12230699236430509,0.11142623879668655,0.4088960144510024
-0.3605323298401031,-0.3707992503742501,-0.25310945964890263,-0.4540105678094033,0.2348059939817394,0.4568018933882524,-0.3657172457729926,-0.34656275725088564,0.6588622813825332,0.7421319829107204,0.22712883307299597,-0.3347269919123369,0.4102448766667939,-0.19828549290719222,-0.3679676343137438,0.3183706909654553
-0.36043002489508574,-0.3613400927999079,-0.4075375127525307,-0.2577252424746245,-0.35452111849688284,-0.07849609747325617,-0.3591009382337611,-0.34642398233282,-0.8562975233025122,-0.215018892037202,0.15062519442586444,0.25157128357912745,0.1336238739578826,0.19275634896348987,0.2148474218498607,-0.13145434204076012
-0.36029361830172923,-0.4462345153911456,-0.5393080147251922,-0.09655943890534172,-0.8078350923058885,-0.6476790476155192,-0.3631983469636405,-0.34623895474154026,-0.42346426702307793,0.4059621257155209,0.8705253736132543,0.7968730589193908,-0.10257507932111923,0.5889267845064147,0.7806490386838422,0.5951220235373829
-0.3601572117083727,-0.4008566918820653,-0.3962697401587367,-0.2676896518655092,-0.3196612156484839,-0.04134783116949418,-0.35930245013850926,-0.34605393728931416,-0.4513141383396011,-0.14568504853986186,0.4815581090969892,0.20823227998218236,0.15265049964576588,0.16233385351505017,0.17086061045329715,-0.3223752322389025
-0.36005490676335533,-0.39040821935668085,-0.271490940053506,-0.40869683280556407,0.12635667308087228,0.37134329209625677,-0.3594703767257994,-0.3459151792696704,0.9700760660278785,-0.10616165499452257,0.39480747535272087,-0.2656424877429747,0.3753272685236268,-0.15447931469169085,-0.3006682194584677,-0.9382678289491567
-0.3598843985216597,-0.40855188223238087,-0.4310616349252599,-0.2306887863543068,-0.4355259997073087,-0.1680400226427699,-0.3635677854556788,-0.3456839277324956,1.1439001143043095,0.5202843687313076,0.5495899912040444,0.34812574186191997,0.08932770495589157,0.26001711656487964,0.3133647879600254,0.12229550836234522
-0.3595774836866076,-0.32864603361596784,-0.14229730718261574,-0.5778711858270722,0.663392838771544,0.7504944820774271,-0.36521346601112215,-0.3452677094383627,-0.9672241888939672,0.8078689087777627,-0.10425401524085949,-0.7200391231564752,0.6042035152430403,-0.4371611549841364,-0.7365878465575117,0.42000959960760126
-0.3595433820382684,-0.4007866931826992,-0.44175037640457926,-0.20644025875252509,-0.4885714671909666,-0.22925001257935182,-0.3604443509320822,-0.34522146521435954,0.3899892958964885,0.11128910664277558,0.4873869843175694,0.39288190786691896,0.06883299185121886,0.2914263963978998,0.3592741387592191,-0.3768658545708244
-0.3593728737965728,-0.35340690687174675,-0.3723153029116854,-0.30366026818960173,-0.22323911857529882,0.05733048415422103,-0.3599405711702118,-0.3449902542333997,1.0079701111486492,0.06236948193168008,0.09681675979437467,0.11798315574397739,0.19222857611626323,0.09941292336013374,0.07972629910315479,0.11806668008291307
-0.35920236555487717,-0.24363961310574592,-0.08595102247327222,-0.6265261949016555,0.8648280709723261,0.8682024979089011,-0.3581269640274783,-0.3447590567711763,-0.6747989612206993,-0.17817231931383787,-0.7540379669994185,-0.9074509035990315,0.7032267207264576,-0.5479428059959615,-0.9117514859163873,-0.22057852978769618
-0.35903185731318155,-0.31669025576423504,-0.08151957247758387,-0.6398353228748589,0.8988255028789123,0.886973127294875,-0.3668255612491075,-0.3445278728276928,0.7337234340052355,1.1261983720972422,-0.19344932764654768,-0.9213596838983189,0.7103774411997825,-0.5561425143345026,-0.9246435427676455,0.31460562533240777
-0.35896365401650326,-0.3563188527653777,-0.3650896586854379,-0.3147274905517927,-0.193505832871005,0.08660906432623774,-0.3616198370431132,-0.34443540296795244,-1.1305797500315264,0.3686138770737728,0.12466477929012007,0.09178892002364926,0.20344224624607535,0.08113223917435272,0.05339248725845858,0.29563716054793965
-0.35875904412646853,-0.34352309052125,-0.316184399208572,-0.35476497209089786,-0.042167557721634406,0.22787693297424888,-0.3536937021230186,-0.3441580069074697,1.0757252581240255,-0.7597741377972046,0.023109715793752445,-0.09397185924583887,0.2899547937429404,-0.04369095086092292,-0.1318433619307943,-0.7620639024155395
-0.35869084082979025,-0.3727685471164172,-0.45427869892706,-0.20088543347173426,-0.5187596973681688,-0.26504223965460305,-0.36071303347174644,-0.34406554718678245,-0.4057594529193468,0.2753633100785631,0.26231265266922194,0.4478051422604193,0.042993412179021376,0.3297716964034925,0.4158231456958411,0.33063898785697315
-0.3581111128080251,-0.34606171001825986,-0.3240054817300635,-0.364522339429341,-0.041733016327647685,0.22826483858340538,-0.3563469422022028,-0.34327971475892655,-0.6519807721385764,-0.2789744177869247,0.05015968271183748,-0.06159613603909337,0.27326150506048624,-0.022866108295847568,-0.09975016452155804,0.39791617615139613
-0.3579406045663295,-0.39129020296869443,-0.4315257445909833,-0.2305704121227505,-0.43653211513522555,-0.16918156598215678,-0.36172059299548726,-0.3430486186872415,0.22175146264533033,0.5331286026055496,0.4241870165488674,0.3589192699894697,0.08058478339527808,0.2655535139878935,0.32442231893198736,0.45386725003695144
-0.35790650291799037,-0.39044088541638483,-0.29344433139434795,-0.40320755553491056,0.0761662056337688,0.3300307251677189,-0.36313117632872444,-0.34300240150071476,0.04793093876907642,0.7457469248255248,0.41742097558551317,-0.1752125115571383,0.3269637172340576,-0.09788857279976605,-0.2120199239666707,0.54106676554665
-0.35790650291799037,-0.371219242570447,-0.3527535090602855,-0.3111798237490597,-0.17601884971308263,0.10358588026507269,-0.35614543029745466,-0.34300240150071476,-0.3887790150994227,-0.27855213455025163,0.2576016390961071,0.04893331175882755,0.22107879882434128,0.05099503853097867,0.010422382062241966,-0.5634525679377376
-0.35780419797297297,-0.3744485159012043,-0.2981549835288058,-0.38967905953918136,0.04592212947698237,0.304570517467679,-0.3560446743450806,-0.3428637516309781,-1.0549673704924554,-0.2783409929319031,0.2853280521801238,-0.15724108451372912,0.3181215047370429,-0.08624015372939867,-0.19432764005898545,0.11689799821396794
-0.3577359946762947,-0.36914728106920985,-0.24283421530014515,-0.44908054890973054,0.2463096658046827,0.4655747143850744,-0.3573209164084856,-0.3427713206376104,1.2670497460384256,-0.0820095429242322,0.24227818954971314,-0.3597229963835149,0.4165853121769855,-0.21674910140916306,-0.39222730490131624,-0.19126552427453414
-0.3577018930279556,-0.3682186316576189,-0.24023823521690402,-0.4633189723056784,0.2748000379389713,0.4870696502545899,-0.36339985886838866,-0.34272510514092674,1.4647906795007568,0.8153180880687126,0.23498378737662817,-0.368933174702694,0.4210729078918334,-0.22261442696037062,-0.40115404594877646,0.4479716244535214
-0.35742907984124256,-0.3741078555642887,-0.3578558972223886,-0.31861524561229615,-0.1743444432520414,0.10520213189784479,-0.36168700767802925,-0.34235540989477403,-0.7419372566760533,0.6030435147029846,0.2863763236428157,0.07072753512713742,0.2099856962601588,0.06526481339848114,0.03225718058312917,0.2599988905749451
